,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
1894,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,6,11,8,4,3,2,2,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,27,0,2,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,0,0,0,0,0,0,0,0,0,0,2,0,32,207,348,336,275,174,102,71,54,66,96,54,11,2,0,0,0,0,2,3,19,2,1,13,15,21,9,0,0,0,171,866,796,768,838,1103,1143,149,24,27,19,50,9,9,0,0,13,36,0,0,0,0,0,0,0,0,0,0,0
1897,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,0,0,0,0,0,56,294,367,393,262,89,76,92,97,105,95,57,31,10,8,7,29,23,26,30,23,116,144,83,83,98,176,100,30,17,4,0,7,353,1035,2042,3198,2669,1817,665,395,273,335,363,135,34,28,100,125,32,8,27,43,8,0,0,0,0,0,0,0,0,0,0,0,0
1899,0,0,0,0,0,0,0,0,0,0,0,0,1,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,0,0,0,0,0,68,654,450,258,386,398,518,482,296,182,109,73,97,169,186,151,138,123,112,90,60,24,15,5,3,10,11,25,27,23,24,19,25,53,19,34,42,58,42,12,11,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,0,0,0,0,0,3,63,56,31,65,36,13,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,10,108,109,59,50,126,217,241,183,137,68,108
1902,0,0,0,0,0,0,2,6,21,50,34,42,48,35,18,16,1,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,74,228,169,58,0,2,0,0,0,0,0,0,0,0,0,10,54,173,222,189,116,112,100,55,32,40
1903,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13,3,0,0,0,3,42,5,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,3,0,0,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,42,63,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,74,101,154,164,62,41,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,0,0,0,0,9,12,0,0,10,0,1,0,2,7,2,1,2,7,12,1,0,0,1,2,5,1,2,1,1,0,0,0,0,0,1,4,18,8,6,1,0,4,54,34,0,16,9,1,41,123,190,246,194,77,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,0,0,0,0,0,0,15,105,231,82,18,18,13,1,9,14,8,16,7,6,18,9,1,6,0,0,0,0,2,13,1,7,0,1,4,14,7,19,23,14,11,0,11,17,16,9,25,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,0,0,0,0,0,0,0,46,705,1013,1112,1227,1238,1153,1102,1024,959,807,705,685,635,504,383,284,145,111,114,77,24,26,1,0,16,42,33,3,12,9,19,39,31,14,26,24,3,0,1,0,0,12,6,8,0,0,1,2,2,0,0,0,0,0,0,0,12,2,0,0,0,0,0
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,2,8,3,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,5,12,1,2,6,11,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,0,0,0,3,0,0,0,0,0,2,33,95,12,21,66,225,423,361,230,248,138,35,12,7,12,1,0,0,0,0,2,0,21,52,80,1,0,0,2,0,0,0,0,3,9,18,54,82,107,108,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0
1914,1,0,0,0,0,0,2,27,24,135,307,495,552,473,409,362,347,312,285,259,257,224,241,235,215,137,89,23,0,2,1,0,0,0,0,0,0,0,0,0,0,4,3,3,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,0,0,0,174,962,1481,895,175,112,102,42,6,0,0,3,0,0,7,8,5,0,0,0,0,0,0,0,0,0,0,2,31,21,11,0,0,0,0,0,0,0,0,0,5,25,21,19,32,35,28,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,0,0,59,548,1245,1469,742,759,615,486,426,351,152,13,17,41,21,26,44,51,56,42,14,14,0,0,4,28,9,8,0,0,0,70,57,0,1,3,16,15,14,5,122,413,353,17,92,72,18,17,15,9,7,3,15,13,4,9,0,2,1,5,28,0,0,0,0,0,0,0,0
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,0,0,0,0,0,0,0,0,61,39,11,10,3,6,6,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,0,0,0,0,0,1,9,40,46,89,103,94,68,102,124,127,106,89,113,178,180,109,47,42,82,76,83,90,45,31,36,43,45,45,34,11,13,39,55,54,70,62,138,195,261,108,79,50,15,17,20,10,20,0,6,18,17,55,76,42,1,4,4,3,13,1,0,0,1,0,0
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,1,2,1,9,11,0,0,4,0,0,0,1,26,2,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
1923,0,0,0,0,0,0,0,0,0,1,2,4,0,7,5,6,5,4,23,33,8,8,17,15,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,0,0,0,0,0,0,0,0,58,65,138,37,8,89,233,234,105,18,10,6,4,2,5,4,35,20,9,11,2,39,70,52,45,18,2,1,0,0,0,6,55,52,114,95,173,227,142,32,1,11,2,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0
1925,0,0,0,0,0,0,0,0,0,0,0,2,1,11,12,2,4,2,2,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,22,0,0,0,0,0,0,67,112,0,1,0,0,0,0,0,0,0,10,8,7,2,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32
1927,0,0,0,0,0,0,0,0,4,1,0,6,41,62,36,27,11,3,0,0,1,0,1,0,1,3,5,1,15,7,9,6,13,20,23,3,0,0,3,7,11,8,0,8,151,258,409,303,102,11,7,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1928,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,0,0,0,0,0,0,0,20,1,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,6,12,10,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,0,0,0,0,0,0,0,0,31,95,24,29,59,76,109,90,90,69,41,5,4,7,6,1,1,3,18,44,93,57,43,54,25,40,69,73,2,0,10,72,88,30,23,14,139,626,530,750,945,868,395,167,11,9,14,20,40,27,37,16,4,4,13,12,4,0,0,0,0,0,0
1932,0,0,0,0,0,0,0,0,0,0,0,0,0,2,122,296,241,87,35,42,105,91,26,20,11,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,6,9,4,0,0,0,0,0,0,0,0,0,0,0,1,22,43,33,5,1,11,59,168,87,96,51,12,0,0,0
1933,0,0,6,12,0,0,0,0,0,8,39,106,96,102,103,127,47,18,19,53,70,62,34,14,5,0,0,2,1,28,55,7,4,11,16,3,10,0,0,0,0,1,0,62,45,117,80,64,52,12,3,0,1,1,67,88,12,1,1,0,2,2,1,0,0,0,0,0,0,0,0
1934,0,0,0,0,0,0,0,0,71,135,192,277,271,233,259,332,306,179,78,38,59,89,120,140,177,190,174,108,62,42,79,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1935,0,0,0,0,0,2,8,28,81,155,87,27,104,127,166,88,64,87,70,18,20,33,44,41,39,25,31,103,103,50,13,0,0,10,0,7,7,0,0,389,357,51,42,1,3,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,7,10,14,11,12,0,0
1936,0,0,0,0,0,0,23,321,1213,1345,1210,1137,1215,945,598,478,439,354,365,451,541,597,634,669,551,382,518,528,427,228,69,66,21,4,35,2,0,0,0,13,192,129,16,0,13,7,0,0,0,0,0,0,3,6,0,5,13,8,18,17,27,46,67,58,52,36,40,18,0,0,0
1937,0,0,50,159,1078,1297,1297,1328,1223,918,655,647,296,322,548,566,396,197,172,132,132,107,86,45,31,8,85,150,188,276,206,68,15,8,81,41,9,0,4,136,425,144,0,12,42,59,12,30,16,7,2,53,11,1,11,33,19,9,2,0,1,0,0,2,0,1,0,0,0,0,0
1938,0,0,0,0,0,0,0,1,1,0,0,0,3,1,9,15,34,49,43,37,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,51,5,15,24,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,0,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,0,0,0,0,0,0,0,0,0,0,2,5,5,13,8,1,1,2,0,0,0,0,0,0,3,0,1,0,4,0,4,0,0,0,1,0,0,0,0,5,29,19,5,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,0,0,0,0,0,0,0,25,73,178,213,86,81,141,56,10,14,48,43,33,24,40,39,41,36,4,7,2,2,1,5,21,17,1,6,12,0,0,0,0,6,10,1,3,3,15,38,15,4,0,0,1,12,0,2,0,1,2,6,2,3,0,1,0,1,0,0,0,0,0,0
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,0,0,0,0,0,0,0,0,0,1,23,16,26,141,177,78,114,60,9,13,27,8,3,5,4,3,5,18,13,4,2,5,6,0,1,4,6,10,9,0,1,9,23,55,6,4,0,0,0,0,0,3,12,2,0,3,5,1,1,0,0,1,0,0,0,1,1,0,0,0,0
1944,0,0,0,0,0,0,0,0,0,6,13,16,22,27,21,48,55,44,11,12,18,1,6,1,4,1,5,11,13,6,8,4,0,0,9,20,25,47,23,27,27,8,51,31,29,9,0,1,0,5,5,5,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,11,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,13,9,13,4,3,13,25,23,5,0,0,0,0,2,20,0,0,0,0,0,2,0,0,0,0,3,5,1,0,17,8,0,2,1,1,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0
1947,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,8,0,5,46,27,9,15,8,1,12,14,36,21,5,0,0,8,3,1,0,0,4,0,0,0,2,1,0,0,0,0,3,3,12,18,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,0,0,0,0,0,0,0,2,4,0,0,0,5,20,2,1,0,1,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,0,0,0,0,0,0,0,0,5,27,33,2,9,5,0,0,0,0,0,0,0,0,0,1,0,13,0,0,5,0,0,1,1,0,0,0,0,0,0,5,24,5,0,0,0,2,16,32,0,0,0,6,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1950,0,0,0,0,0,2,4,0,2,0,0,1,2,0,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,0,0,0,0,0,0,0,4,34,40,31,8,27,47,18,38,29,19,8,7,15,31,54,61,63,45,13,0,0,0,1,1,0,0,7,0,0,0,0,0,0,4,20,2,6,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,0,0,0,0,0,0,0,0,16,9,0,0,1,1,35,30,26,7,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,0,0,0,0,0,0,41,200,228,174,175,175,145,68,76,195,113,72,62,51,47,48,23,4,2,0,0,0,0,0,0,0,5,20,5,0,0,6,7,5,0,0,0,147,9,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,0,0,0,0,5,71,203,120,8,11,5,0,6,6,2,1,0,2,0,0,0,3,2,0,0,0,2,15,0,0,3,107,0,0,0,0,0,0,2,27,267,180,134,220,220,281,8,4,6,1,6,11,13,32,25,33,16,10,2,5,8,2,0,0,0,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,3,10,29,13,7,6,1,3,3,4,0,0,1,4,6,15,9,7,0,0,1,7,3,4,17,13,0,2,0,11,15,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1957,0,0,0,0,0,0,1,32,53,53,21,8,21,30,42,59,38,40,31,22,11,6,4,9,22,50,54,38,42,31,3,2,17,44,12,4,2,0,0,2,7,0,0,0,0,9,12,6,0,19,59,6,0,0,38,79,103,61,14,1,0,2,9,9,0,1,0,0,0,0,0
1958,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,8,1,10,22,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,0,33,52,7,0,0,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,14,42,0,0,0,0,3,23,9,0,0,0,0,0,0,0,0,0,0,0,0
1960,0,0,0,0,0,0,0,0,0,0,0,0,22,86,92,81,111,88,53,51,42,41,37,30,23,12,15,16,2,0,0,0,0,0,1,0,0,0,0,0,1,0,4,15,2,1,0,1,0,0,0,0,0,0,0,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,55,46,38,31,8,0,8,5,13,12,5,6,3,7,10,5,0,0,0,10,2,0,0,0,0,0,0,0,3,8,12,8,0,0,0,0,0,0,5,5,0,2,3,3,0,0,0,0,0,0,0,0,0,35,16,1,0,0
1962,0,0,0,0,0,0,0,0,4,14,60,257,204,201,208,201,164,146,102,83,88,104,92,81,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,6,0,1,3,17,2,0,0,0,1,0,0,0,17,16,4,0,0,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,5,69,41,16,12,54,205,252,249,217,199,182,149,68,64,99,150,169,115,83,39,21,21,17,20,21,43,26,0,0,3,2,1,0,0,38,85,314,697,433,125,73,48,64,42,21,56,58,48,78,51,19,21,66,23,3,3,4,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,6,344,1175,1420,1438,1245,1139,1094,986,769,596,511,453,360,251,219,244,242,213,104,45,12,1,1,8,29,116,138,30,5,0,0,1,4,16,8,2,57,447,94,188,237,123,128,21,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,0,4,0,0,0,0,26,33,3,55,42,37,86,89,113,16,10,11,46,2,13,0,2,0,8,8,16,6,22,2,11,18,10,24,1,2,0,0,0,1,13,121,135,234,307,95,33,24,40,35,29,8,9,28,1,0,0,0,1,0,13,22,150,112,40,1,2,5,3,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,5,17,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,17,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,19,10,30,23,71,96,100,113,19,1,2,0,0,0,1,0,0,6,23,131,82,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,1,15,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,1,0,10,15,0,3,28,22,7,18,61,70,29,5,11,25,40,5,9,18,0,0,0,28,28,30,2,14,4,20,3,2,3,0,2,67,175,163,27,56,25,3,5,40,74,24,17,15,7,11,7,27,10,34,118,30,19,27,37,7,0,14,3,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,12,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,6,8,0,5,44,40,33,73,58,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,38,106,70,177,125,93,83,126,119,78,31,18,15,10,31,75,149,112,160,106,82,38,30,49,104,27,2,4,10,15,34,13,30,13,81,208,150,15,18,13,44,33,21,25,14,22,19,40,28,32,21,8,4,5,2,0,0,0,0,0,0,0,0,0,0
1981,1,0,2,0,0,1,2,0,0,1,34,66,93,21,37,43,17,4,14,24,19,17,39,24,19,12,8,11,12,24,13,1,17,126,9,24,4,5,34,61,112,34,10,6,23,12,1,2,12,33,20,1,2,1,2,0,4,2,15,5,4,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,5,106,200,265,247,111,149,139,97,112,137,194,101,129,45,48,19,5,5,21,6,1,0,0,0,0,0,0,0,0,0,4,0,0,0,6,1,6,3,0,26,1,8,16,9,6,5,0,3,13,43,32,7,0,1,1,0,1,0,0,2,0,1,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,3,10,1,1,8,2,0,0,0,0,4,2,6,6,6,5,0,1,0,3,3,1,5,0,1,2,0,5,4,3,0,0,0,0,0,0,0,0,0,6,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,1,2,0,15,24,37,29,37,7,14,20,5,0,0,0,1,11,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,6,0,0,23,29,6,0,0,0,0,17,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,3,3,1,0,4,5,14,11,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,11,16,1,0,2,0,0,0,0,0,0,0,0,1,2,47,139,73,134,157,84,8,5,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,4,12,5,0,0,5,33,19,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,63,36,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,8,11,3,4,75,41,98,36,8,6,7,16,22,14,10,9,11,10,3,1,2,2,0,6,8,11,4,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
